ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
309921,Globe at Night,2023-10-23 03:30:00+00:00,41.7606321,-88.1437782,203.2,-300,0,50,,,Pegasus,"No haze, big, fluffy clouds, was not able to identify any constellations and didn't see any stars eiher.","Suburban, Street lights lining the street, very dark",United States - Illinois
309920,Globe at Night,2023-10-23 15:54:00+00:00,0.0,0.0,0.0,540,4,0,,,Perseus,,,United States - Alabama
309919,Globe at Night,2023-10-11 23:00:00+00:00,-34.8824535,-56.1560802,52.79,-180,0,0,,,Cygnus,Totalmente despejado y con muchas estrellas,Zona urbana con mucha iluminación,Uruguay
309918,Globe at Night,2023-10-21 00:05:00+00:00,-34.8981053,-56.1281748,36.28,-180,7,0,95649919.0,,Pegasus,,Se podía ver bastante bien el cielo,Uruguay
309917,Globe at Night,2023-10-11 22:30:00+00:00,-34.8824535,-56.1560802,52.79,-180,0,0,,,Grus,Cielo despejado y con muchas estrellas,Es una zona urbana con bastantes postes de luz,Uruguay
309916,Globe at Night,2023-10-20 15:04:00+00:00,-34.88896536897572,-56.140007668597875,50.44,-180,7,25,95659919.0,,Pegasus,Estaba medio nublado,medio urbano,Uruguay
309915,Globe at Night,2023-10-13 12:00:00+00:00,-34.8878318,-56.1541411,47.83,-180,0,0,,,Grus,Cielo con muchas estrellas muy despejado,Cielo tranquilo con muchas estrellas,Uruguay
309914,Globe at Night,2023-10-14 00:00:00+00:00,-34.8492296,-56.1281748,47.81,-180,0,0,,,Grus,Noche tranquila y estrellada,Noche estrellada,Uruguay
309913,Globe at Night,2023-10-14 00:00:00+00:00,-34.8492296,-56.1281748,47.81,-180,0,0,,,Pegasus,Noche tranquila y estrellada,Noche despejada,Uruguay
309912,Globe at Night,2023-10-13 12:00:00+00:00,-34.8878318,-56.1541411,47.83,-180,0,0,,,Pegasus,El cielo estaba despejado sin ningún inconveniente,,Uruguay
309911,Globe at Night,2023-10-14 00:00:00+00:00,-34.8492296,-56.1281748,47.81,-180,0,0,,,Pegasus,Noche tranquila sin muchos árboles y casi nada de postes de luz,Estaba despejado,Uruguay
309910,Globe at Night,2023-10-13 12:00:00+00:00,-34.8878318,-56.1541411,47.83,-180,0,0,,,Grus,,,Uruguay
309909,Globe at Night,2023-10-23 14:57:00+00:00,-36.826025,-73.0558157,14.49,-180,4,75,,,Pegasus,,"Urban, templete, 100 farols",Chile
309908,Globe at Night,2023-10-13 12:00:00+00:00,-34.8878318,-56.1541411,47.83,-180,0,0,,,Pegasus,,,Uruguay
309907,Globe at Night,2023-10-14 00:00:00+00:00,-34.8492296,-56.1281748,47.81,-180,0,0,,,Grus,,,Uruguay
309906,Globe at Night,2023-10-14 00:00:00+00:00,-34.8878341,-56.1541493,47.83,-180,0,0,,,Pegasus,,Flor de maroña,Uruguay
309905,Globe at Night,2023-10-23 15:01:00+00:00,-34.8878341,-56.1541493,47.83,-180,0,0,,,Pegasus,,Flor de maroñas,Uruguay
309904,Globe at Night,2023-10-23 15:00:00+00:00,-34.8878341,-56.1541493,47.83,-180,0,0,,,Grus,,,United States - Alabama
309903,Globe at Night,2023-10-14 00:00:00+00:00,-34.84881509876416,-56.12806707081314,46.86,-180,0,0,,,Pegasus,,Flor de maroñas,Uruguay
309902,Globe at Night,2023-10-12 13:13:00+00:00,32.632690096063016,-97.10047179510374,199.79,-300,2,25,,,Pegasus,,,United States - Texas
309901,Globe at Night,2023-10-12 01:30:00+00:00,40.2802758,-74.0054114,11.95,-240,2,50,,,Pegasus,Slightly hazy and clouds were covering much of the sky.,,United States - New Jersey
309900,Globe at Night,2023-10-21 09:15:00+00:00,39.6656951,-104.790679,1712.71,-360,4,0,18.69,,Pegasus,Denver light dome NW.,"Suburban, 2 sodium vapor street lights,trees and houses in the general area.",United States - Colorado
309899,Globe at Night,2023-10-23 10:15:00+00:00,36.17934943266034,-79.97112260233702,274.54,-240,3,0,,,Pegasus,,,United States - North Carolina
309898,Globe at Night,2023-10-05 18:15:00+00:00,45.77660317129575,15.839391479918529,120.22,120,1,25,,,Pegasus,,,Croatia
309897,Globe at Night,2023-10-04 07:51:00+00:00,45.822063008180045,16.00474029797553,138.03,120,7,50,8.472162849459376e+27,,Pegasus,,,Croatia
309896,Globe at Night,2023-10-04 18:31:00+00:00,45.8035333,15.7959819,125.99,120,0,50,,,Pegasus,,,United States - Alabama
309895,Globe at Night,2023-10-04 07:51:00+00:00,45.794579006904314,15.903278589248657,123.7,120,0,0,,,Pegasus,,,Croatia
309894,Globe at Night,2023-10-04 19:00:00+00:00,45.83317,15.9218787,173.13,120,1,25,,,Pegasus,,,Croatia
309893,Globe at Night,2023-10-04 07:50:00+00:00,45.776605800627735,15.83940842743428,120.2,120,1,25,,,Pegasus,,,Croatia
309892,Globe at Night,2023-10-04 07:51:00+00:00,45.733905,15.7879971,185.45,120,0,75,,,Pegasus,,,United States - Alabama
309891,Globe at Night,2023-10-04 18:38:00+00:00,45.90094536268169,15.855548679828644,139.84,120,0,50,,,Pegasus,,,Croatia
309890,Globe at Night,2023-10-04 07:51:00+00:00,45.9135527,16.1396459,210.79,120,1,50,,,Pegasus,,,Croatia
309889,Globe at Night,2023-10-04 18:51:00+00:00,45.8129987,15.8913667,121.5,120,2,50,,,Pegasus,,,United States - Alabama
309888,Globe at Night,2023-10-23 03:53:00+00:00,-30.03735718931753,-70.71624234419784,611.86,-180,5,25,5.0,,Pegasus,,suburbana,Chile
309887,Globe at Night,2023-10-23 03:51:00+00:00,32.6015591,-97.0502812,171.93,-300,0,0,,,Pegasus,,,United States - Texas
309886,Globe at Night,2023-10-23 03:23:00+00:00,38.40188882274778,-85.76538887836806,152.99,-240,2,0,,,Pegasus,,suburban neighborhood,United States - Indiana
309885,Globe at Night,2023-10-23 03:07:00+00:00,43.653226,-79.3831843,91.72,-240,0,0,,,Pegasus,- very dark and there was only 1 star,"- living in a community in the city, 15 mins from downtown many lights on ground near pathway, lights from peoples houses, street lights, there is a big tennis court which also produces a lot of lights",Canada
309884,Globe at Night,2023-10-23 03:03:00+00:00,0.0,0.0,0.0,-240,0,0,,,Pegasus,,,United States - Alabama
309883,Globe at Night,2023-10-23 02:20:00+00:00,-30.03210868824168,-70.70943483151471,620.5,-180,1,50,,,Pegasus,La neblina cubre parcialmente el cielo,"Zona semirural, cielo parcialmente nublado, pocos postes de luz",Chile
309882,Globe at Night,2023-10-23 01:09:00+00:00,39.9799443,-74.2661083,14.68,-240,4,25,18.51,,Pegasus,Some clouds at 49 degrees and no breeze,Suburban with street and flagpole lights,United States - New Jersey
309881,Globe at Night,2023-10-23 00:53:00+00:00,36.19947,-80.012703,284.39,-240,1,0,,,Pegasus,,,United States - North Carolina
309880,Globe at Night,2023-10-23 00:31:00+00:00,0.0,0.0,0.0,-240,0,50,,,Pegasus,"Stratus clouds, slight wind","Rural, 4 porch lights, trees in the surrounding area, a house and a barn",United States - New York
309879,Globe at Night,2023-10-23 00:15:00+00:00,36.216795,-81.6745517,980.94,-240,4,0,,,Pegasus,Conditions for viewing were very good,There are some tall college buildings nearby with some lights but not enough to create substantial light polllution.,United States - North Carolina
309878,Globe at Night,2023-10-23 00:01:00+00:00,40.789150580877944,-77.86838433559915,353.86,-240,5,25,,,Pegasus,"Sky glow high, slightly bright, low moonlight exposure",Suburban,United States - Pennsylvania
309877,Globe at Night,2023-10-22 21:49:00+00:00,41.3512205,21.5533865,660.03,120,2,0,,,Pegasus,Clear sky,No light sources,Macedonia
309876,Globe at Night,2023-10-22 21:47:00+00:00,41.3480313,21.5629305,657.27,120,4,0,,,Pegasus,Clear,Porch light,Macedonia
309875,Globe at Night,2023-10-22 20:41:00+00:00,41.9948176,22.1877315,556.58,120,1,25,,,Pegasus,,,Macedonia
309874,Globe at Night,2023-10-13 19:54:00+00:00,45.10491643349153,14.118050686934453,228.1,120,6,0,,,Pegasus,"Clear sky, bright stars",Suburban location,Croatia
309873,Globe at Night,2023-10-13 19:50:00+00:00,45.10390866417787,14.11666489748385,227.95,120,5,0,,,Pegasus,Clear sky,Urban location,Croatia
309872,Globe at Night,2023-10-12 20:51:00+00:00,45.104914711466655,14.117965104394198,228.22,120,5,0,,,Pegasus,"Clear sky, stars are shining","Suburban location, there is no light sources",Croatia
309871,Globe at Night,2023-10-12 20:47:00+00:00,45.10390866417787,14.11666489748385,227.95,120,4,0,,,Pegasus,Clear sky,"Urban location, a lot of light sources",Croatia
309870,Globe at Night,2023-10-11 19:51:00+00:00,45.104963405179916,14.117927565748767,228.27,120,6,0,,,Pegasus,Sky is clear and stars are shining bright,"Suburban location, no light sources",Croatia
309869,Globe at Night,2023-10-11 19:44:00+00:00,45.10390866417787,14.11666489748385,227.95,120,5,0,,,Pegasus,Clear sky and bright stars,"Urban location, a lot of light sources",Croatia
309868,Globe at Night,2023-10-22 19:08:00+00:00,41.3538047821728,21.548112370180398,674.68,120,5,0,,,Pegasus,,Urban location,Macedonia
309867,Globe at Night,2023-10-22 19:00:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,4,0,17.94,,Pegasus,Clear Sky with bright moon,Suburban,Uganda
309866,Globe at Night,2023-10-22 18:35:00+00:00,41.35361169999999,21.5477093,674.5,120,5,0,,,Perseus,Good sky glow and no visible clouds,Urban location,Macedonia
309865,Globe at Night,2023-10-22 17:58:00+00:00,41.3551346,21.5464588,685.64,120,5,0,,,Pegasus,No clouds,Urban locatino and litle light sources,Macedonia
309864,Globe at Night,2023-10-22 17:46:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,3,0,17.64,,Pegasus,Clear Sky with bight Moon,Suburban,Uganda
309863,Globe at Night,2023-10-22 13:56:00+00:00,34.25647382874554,135.14380966077857,3.65,540,0,0,,,Pegasus,,,Jamaica
309862,Globe at Night,2023-10-22 01:30:00+00:00,33.3055726,-96.8869348,173.87,-300,3,0,,,Pegasus,,"Suburban location, barely any street lights but many house lights on",United States - Texas
309861,Globe at Night,2023-10-22 13:47:00+00:00,34.25647382874554,135.14380966077857,3.65,540,1,0,,,Pegasus,,,United States - Alabama
309860,Globe at Night,2023-10-11 11:40:00+00:00,34.85978897570402,134.7180497373239,25.65,540,2,25,,,Pegasus,,,Japan
309859,Globe at Night,2023-10-22 04:37:00+00:00,39.164613964747666,-77.71079020945493,148.15,-240,3,50,,,Pegasus,,,United States - Virginia
309858,Globe at Night,2023-10-22 03:52:00+00:00,-30.037819700919716,-70.72228141623354,602.98,-180,3,0,,,Pegasus,Cielo totalmente despejado,"Zona semirural, algunos postes de luz.",Chile
309857,Globe at Night,2023-10-22 01:59:00+00:00,43.7699926,-79.5016275,196.67,-240,2,25,,,Pegasus,,,Canada
309856,Globe at Night,2023-10-21 01:57:00+00:00,47.0851264,-95.7085719,456.72,-300,7,0,,,Pegasus,Bright and dark and it makes a huge difference with the location and the visibility of constellations.,No light posts and the out side is very dark which makes the stars look very bright.,United States - Minnesota
309855,Globe at Night,2023-10-22 01:43:00+00:00,39.9799432,-74.2660925,14.66,-240,5,0,19.02,,Pegasus,Clear and breezy at 57 degrees.,Suburban with street and flagpole lights,United States - New Jersey
309854,Globe at Night,2023-10-22 01:41:00+00:00,32.01730586456253,-102.09926359415354,852.14,-300,0,75,,,Pegasus,Very cloudy,At our house,United States - Texas
309853,Globe at Night,2023-10-22 01:28:00+00:00,32.060736646758215,-102.10415133473802,856.26,-300,4,75,,,Pegasus,It was too cloudy to see the moon,,United States - Texas
309852,Globe at Night,2023-10-22 00:06:00+00:00,33.62743010906044,-101.88934185899298,975.67,-300,0,75,,,Pegasus,We can’t see the stars and it was cloudy all day so we think it’s pitch black,"At a 3v3 soccer tournament in Lubbock, Texas",United States - Texas
309851,Globe at Night,2023-10-22 01:19:00+00:00,32.06030566442713,-102.10402770792209,854.68,-300,0,75,,,Perseus,"Cloudy, could not see the moon",Suburban Location,United States - Texas
309850,Globe at Night,2023-10-22 01:19:00+00:00,31.9973456,-102.0779146,847.46,-300,0,75,,,Pegasus,,Greentree golf course,United States - Texas
309849,Globe at Night,2023-10-22 01:10:00+00:00,0.0,0.0,0.0,-240,1,50,,,Pegasus,,,United States - Alabama
309848,Globe at Night,2023-10-22 01:02:00+00:00,44.40966842700207,-96.75715455794405,512.73,-300,4,0,,,Pegasus,,"In a car on an interstate, not too busy",United States - South Dakota
309847,Globe at Night,2023-10-22 00:13:00+00:00,36.1923551,-79.9235293,259.84,-240,2,25,,,Pegasus,Clear sky with a little clouds,Rural suburban,United States - North Carolina
309846,Globe at Night,2023-10-22 00:14:00+00:00,40.80708700701688,-77.83187172382868,324.58,-240,1,25,,,Pegasus,,Suburban area,United States - Pennsylvania
309845,Globe at Night,2023-10-21 22:33:00+00:00,-33.8962642,-53.51748019999999,9.01,-180,0,0,,,Pegasus,,,Uruguay
309844,Globe at Night,2023-10-21 19:23:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,3,75,17.48,,Pegasus,Cumulus Cloud,Suburban,Uganda
309843,Globe at Night,2023-10-21 18:26:00+00:00,41.4776016,21.4141742,622.44,120,2,0,,,Perseus,,Rural,Macedonia
309842,Globe at Night,2023-10-21 18:24:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,3,75,16.68,,Pegasus,Stratocumulus Cloud,Suburban,Uganda
309841,Globe at Night,2023-10-21 00:15:00+00:00,41.4662049,-74.19125869999999,125.94,-240,0,75,,,Pegasus,"Once the sun set and it became completely dark outside, I went to my yard to look at the sky. I realized that since it had been raining all day, and the next day it would be raining all day as well, there wouldn't be much noticeable stars. It wasn't windy but so the clouds weren't moving fast to be able to see any noticeable stars.",,United States - New York
309840,Globe at Night,2023-10-21 08:18:00+00:00,38.8876336,-119.8204676,1469.73,-420,6,0,21.18,,Perseus,smoke  aqi=74 light dome north Ray Bertucci,,United States - Nevada
309839,Globe at Night,2023-10-20 13:44:00+00:00,-6.8143179,107.6226979,1233.58,420,1,50,,,Pegasus,"no haze, cloudy sky","urban area, some streetlights, a lot of lights from surrounding buildings, no trees",Indonesia
309838,Globe at Night,2023-10-21 05:19:00+00:00,42.34965953245939,-122.84646736739981,425.09,-420,2,0,,,Perseus,,,United States - Oregon
309837,Globe at Night,2023-10-21 05:16:00+00:00,42.34965953245939,-122.84646736739981,425.09,-420,3,25,,,Pegasus,,,United States - Oregon
309836,Globe at Night,2023-10-20 13:39:00+00:00,-6.813568699999999,107.6207113,1239.81,420,1,50,,,Pegasus,"no haze, cloudy sky","Urban area, some streetlights on the right side of the road, some small trees and a big tree",Indonesia
309835,Globe at Night,2023-10-21 03:32:00+00:00,-34.196864881044924,-53.85674223151217,38.1,-180,0,0,,,Pegasus,"Muy despejado, con la luna en fase menguante.","Zona de casas bajas, pero con postes de luz próximos, sin contaminación por emanaciones de Fabricas o grandes cantidades de autos",Uruguay
309834,Globe at Night,2023-10-21 03:24:00+00:00,0.0,0.0,0.0,420,0,0,,,Pegasus,,,United States - Alabama
309833,Globe at Night,2023-10-21 03:23:00+00:00,-6.8766242,107.6135491,815.81,420,0,0,,,Pegasus,,,Indonesia
309832,Globe at Night,2023-10-21 01:09:00+00:00,0.0,0.0,0.0,-240,0,50,,,Pegasus,,,United States - Alabama
309831,Globe at Night,2023-10-21 00:53:00+00:00,45.26046495424142,-93.28567655509757,275.01,-300,0,75,,,Perseus,,Suburban,United States - Minnesota
309830,Globe at Night,2023-10-20 23:17:00+00:00,0.0,0.0,0.0,-240,0,75,,,Grus,"Cloudy, storm clouds",Rural with 3 porch lights,United States - New York
309829,Globe at Night,2023-10-20 21:57:00+00:00,41.3440827,21.5527922,651.51,120,7,0,65.0,,Pegasus,,,United States - Alabama
309828,Globe at Night,2023-10-20 20:33:00+00:00,41.9948176,22.1877315,556.58,120,3,25,,,Pegasus,,,Macedonia
309827,Globe at Night,2023-10-20 19:32:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,3,75,16.84,,Pegasus,Stratocumulus Cloud,Suburban,Uganda
309826,Globe at Night,2023-10-20 18:46:00+00:00,41.3540616,21.5484466,675.07,120,5,0,,,Pegasus,You can see the stars wery cleary,Urban location,Macedonia
309825,Globe at Night,2023-10-20 19:23:00+00:00,41.3537535,21.5479596,674.68,120,5,0,,,Perseus,No clouds but good sky glow,Urban location and a lot of light sorces,Macedonia
309824,Globe at Night,2023-10-20 18:47:00+00:00,10.211944728104719,109.69743490219116,-878.67,120,2,0,,,Pegasus,,,Macedonia
309823,Globe at Night,2023-10-19 02:20:00+00:00,30.459694449493544,-97.955905007131,263.99,-300,5,0,19.52,,Pegasus,Sky glow from West - Lago Vista. Temp 76. 1st Quarter moon set behind horizon.,"Rural, No street lights. Very light traffic.",United States - Texas
309822,Globe at Night,2023-10-20 17:47:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,3,75,17.46,,Pegasus,Stratocumulus Cloud,Suburban,Uganda
309821,Globe at Night,2023-10-20 17:43:00+00:00,36.7633996,22.9416765,169.66,180,0,75,,,Pegasus,"8/8 cloudy
Type of clouds:Possibly nimbostratus as they have a low cloud base 
Direction: They are going towards east",Ryral area inside a village at night with enough streetlights,Greece
309820,Globe at Night,2023-10-20 11:36:00+00:00,-6.8246311,107.6171106,1296.9,420,0,75,,,Pegasus,"Langit sangat mendung sehingga tidak ada bintang yang terlihat. Langit terlihat sangat merah dari arah Bandung, sisi lainnya cenderung putih.","Lokasi Boscha cukup gelap. Hanya ada beberapa lampu yang terpasang, jumlah lampu sesuai kebutuhan. Lampu yang digunakan adalah lampu cahaya kuning. Sebagian lampu tertudungi dengan baik, sebagian tidak. Lampu selalu dimatikan ketika pengamatan dilakukan. Lampu dinyalakan ketika ada kegiatan yang mengundang banyak massa.",Indonesia
309819,Globe at Night,2023-10-20 13:11:00+00:00,0.0,0.0,0.0,-300,2,0,,,Grus,,,United States - Alabama
309818,Globe at Night,2023-10-20 13:09:00+00:00,-6.822125,107.6138267,1246.8,420,0,75,,,Pegasus,"Cloudy, the clouds get thicker",Suburban with few streetlights and light from buildings. Many trees blocking the view,Indonesia
309817,Globe at Night,2023-10-20 13:05:00+00:00,-6.823576,107.6106357,1212.71,420,0,50,,,Pegasus,Cloudy/Hazy-North,"Urban Area, Lots of street lights and residential lights",Indonesia
309816,Globe at Night,2023-10-20 13:03:00+00:00,-6.8127616,107.6154237,1249.02,420,0,50,,,Pegasus,Langit gelap tidak terlihat bintang,"Lokasi di depan Pizza HUT, terdapat sedikit lampu jalan, terdapat banyak baliho kecil di ruas jalan.",Indonesia
309815,Globe at Night,2023-10-20 12:56:00+00:00,-6.8228883,107.6159417,1262.29,420,0,75,,,Pegasus,"Cloudy, the clouds get thicker","Suburban with few streetlights, many tress blocking the view",Indonesia
309814,Globe at Night,2023-10-20 12:53:00+00:00,-6.8147636,107.6143959,1243.59,420,0,50,,,Pegasus,Langit terang karena adanya sky glow,"Depan bank CIMB niaga, lampu penerangan yang sedikit. Dikelilingi pepohonan",Indonesia
309813,Globe at Night,2023-10-20 12:49:00+00:00,-6.8179099,107.6124454,1235.75,420,1,50,,,Grus,Quite cloudy,Urban,Indonesia
309812,Globe at Night,2023-10-20 01:48:00+00:00,0.0,0.0,0.0,-300,1,25,,,Pegasus,,,United States - Texas
309811,Globe at Night,2023-10-20 12:48:00+00:00,-6.8179099,107.6124454,1235.75,420,1,50,,,Perseus,Quite cloudy,Urban,Indonesia
309810,Globe at Night,2023-10-20 12:45:00+00:00,-6.822881695945631,107.61603336548914,1261.15,420,0,50,,,Pegasus,"Cloud-North, Skyglow-South","Semi-urban Area, streetlights (around 150 meters apart from each other), residential lights, Some streetlights are quite distracting because it is very bright.",Indonesia
309809,Globe at Night,2023-10-20 12:47:00+00:00,-6.8177871,107.6124177,1235.23,420,1,50,,,Pegasus,Quite cloudy,Urban,Indonesia
309808,Globe at Night,2023-10-20 12:41:00+00:00,-6.8241591,107.6189129,1270.86,420,0,75,,,Pegasus,"Cloudy, the clouds get more thick and start blocking the lights","Suburban with few streetlights, many trees and building blocking the sky",Indonesia
309807,Globe at Night,2023-10-20 12:27:00+00:00,-6.8234155,107.6174795,1260.48,420,0,50,,,Pegasus,"The sky is cloudy - North, Skyglow - South","Semi-Urban Area with streetlights (around 150 meters apart with each other), residential house lights, some streetlights are distracting because it is quite bright.",Indonesia
309806,Globe at Night,2023-10-20 12:42:00+00:00,-6.8178719,107.6124873,1235.95,420,0,75,,,Grus,Langit berawan dan tidak terlihat apapun,"Depan Liwet Asep Stroberi. Terdapat banyak lampu yang berasal dari restoran dan lampu papan iklan. Selain dari kedua sumber tersebut, lampu juga berasal dari kendaraan yang lewat dan lampu jalan.",Indonesia
309805,Globe at Night,2023-10-20 12:34:00+00:00,-6.8145434,107.6229532,1231.59,420,0,75,,,Pegasus,,,Indonesia
309804,Globe at Night,2023-10-20 12:42:00+00:00,-6.8178031,107.6124654,1235.29,420,0,75,,,Perseus,Langit berawan dan tidak terlihat apapun,"Depan Liwet Asep Stroberi. Terdapat banyak lampu yang berasal dari restoran dan lampu papan iklan. Selain dari kedua sumber tersebut, lampu juga berasal dari kendaraan yang lewat dan lampu jalan.",Indonesia
309803,Globe at Night,2023-10-20 12:34:00+00:00,-6.8115252,107.6167416,1251.49,420,0,75,,,Grus,,Lembang,Indonesia
309802,Globe at Night,2023-10-20 12:28:00+00:00,-6.812929,107.6187576,1245.65,420,0,75,,,Pegasus,"Kondisi langit sangat berawan sehingga tidak ada bintang yang terlihat. Selain itu, sumber cahaya yang telalu banyak juga menyebabkan langit terang.","Perkotaan dengan banyak sekali lampu. Ada banyak sekali aktivitas, terutama aktivitas kuliner. Banyak sekali warung, kedai, dan kaki lima yang beraktivitas, dan total lampu yang ada cukup banyak. Selain itu, ada sumber lampu dari rumah dan perkantoran.",Indonesia
309801,Globe at Night,2023-10-20 12:38:00+00:00,-6.8177758,107.6124589,1235.14,420,0,75,,,Pegasus,Langit berawan dan tidak terlihat apapun,"Depan Liwet Asep Stroberi. Terdapat banyak lampu yang berasal dari restoran dan lampu papan iklan. Selain dari kedua sumber tersebut, lampu juga berasal dari kendaraan yang lewat dan lampu jalan.",Indonesia
309800,Globe at Night,2023-10-20 12:28:00+00:00,-6.817321054103233,107.62042989356806,1231.14,420,0,50,,,Pegasus,Test,Test,Indonesia
309799,Globe at Night,2023-10-20 12:29:00+00:00,-6.8179231,107.6125133,1236.35,420,0,50,,,Pegasus,Langit gelap. Tidak terlihat cahaya bintang.,"Perkotaan, disebelah ruas jalan, dibawah baliho. Didepan warung lodeh. Dikelilingi oleh lampu penerangan.",Indonesia
309798,Globe at Night,2023-10-20 12:27:00+00:00,-6.8220447,107.6094277,1219.29,420,1,50,,,Grus,Quite cloudy,Urban,Indonesia
309797,Globe at Night,2023-10-20 12:22:00+00:00,-6.8215516,107.6097276,1219.56,420,0,75,,,Grus,Langit berawan,"Pemukiman penduduk tidak begitu padat, tetapi setiap rumah mayoritas memiliki minimal 2 lampu. Lampu jalan yang ada juga tidak banyak, berjarak kurang lebih 25 meter. Sumber cahaya kebanyakan bersumber dari kendaraan yang lewat.",Indonesia
309796,Globe at Night,2023-10-20 12:26:00+00:00,-6.8220447,107.6094277,1219.29,420,1,50,,,Perseus,Quite cloudy,Urban,Indonesia
309795,Globe at Night,2023-10-20 12:25:00+00:00,-6.8219695,107.6093435,1219.73,420,1,50,,,Pegasus,Quite cloudy,Urban,Indonesia
309794,Globe at Night,2023-10-20 12:23:00+00:00,-6.8219741,107.6092701,1219.66,420,1,50,,,Pegasus,Quite cloudy.,Urban,Indonesia
309793,Globe at Night,2023-10-20 12:21:00+00:00,-6.821988,107.6094477,1219.22,420,0,75,,,Perseus,Langit berawan,Cahaya kebanyakan berasal dari kendaraan yang lewat,Indonesia
309792,Globe at Night,2023-10-20 12:21:00+00:00,-6.8219007,107.6094262,1219.12,420,1,50,,,Pegasus,Quite cloudy.,Urban,Indonesia
309791,Globe at Night,2023-10-20 12:19:00+00:00,-6.8219868,107.6094505,1219.22,420,1,50,,,Pegasus,Quite cloudy.,Urban,Indonesia
309790,Globe at Night,2023-10-20 12:13:00+00:00,-6.8220398,107.6091921,1216.76,420,0,75,,,Pegasus,Langit berawan,Terdapat lampu jalanan dan lampu bangunan,Indonesia
309789,Globe at Night,2023-10-20 12:13:00+00:00,-6.8218855,107.609448,1219.02,420,0,75,,,Pegasus,Cloudy,Urban location,Indonesia
309788,Globe at Night,2023-10-20 11:31:00+00:00,12.006654502774737,79.84145883660302,59.78,330,1,50,,,Pegasus,Windy,,India
309787,Globe at Night,2023-10-20 10:14:00+00:00,36.17933222015335,-79.97114418746483,274.64,-240,3,25,,,Pegasus,,,United States - North Carolina
309786,Globe at Night,2023-10-20 09:28:00+00:00,-35.18420384849927,149.15036668864738,625.0,660,4,0,18.345,,Grus,,Suburban,Australia
309785,Globe at Night,2023-10-20 04:34:00+00:00,-30.03737159418027,-70.71626913281558,611.76,-180,4,0,4.0,,Pegasus,,suburbana,Chile
309784,Globe at Night,2023-10-20 01:51:00+00:00,47.0851264,-95.7085719,456.72,-300,6,0,,,Pegasus,"Incredibly clear with seeing constellations, which most likely to effect of taking this observation in northern Minnesota.( the ability to see the stars isn’t even close to the  best view from at my home in Andover.)",No street lights no affecting lights from a house ( This is a different location compared to my other observations),United States - Minnesota
309783,Globe at Night,2023-10-20 01:22:00+00:00,39.9798762,-74.2660636,14.55,-240,4,25,18.65,,Pegasus,Cirius clouds at 55 degrees and no breeze,Suburban with street and flagpole lights,United States - New Jersey
309782,Globe at Night,2023-10-20 00:56:00+00:00,36.19947,-80.012703,284.39,-240,1,25,,,Pegasus,,,United States - North Carolina
309781,Globe at Night,2023-10-20 00:13:00+00:00,-33.630752,-70.6226059,636.93,-180,2,50,4.0,,Pegasus,hay nubes,estoy en mi ante jardín,Chile
309780,Globe at Night,2023-10-20 00:02:00+00:00,26.7153424,-80.0533746,3.8,-240,0,50,,,Perseus,"half the sky with clouds, and its only 8.","No lights, just clouds.",United States - Florida
309779,Globe at Night,2023-10-19 23:53:00+00:00,26.7153424,-80.0533746,3.8,-240,6,50,,,Perseus,It's a little dark-mostly because of the clouds-and it's almost 8.,"Not many lights on, just clouds in the sky..",United States - Florida
309778,Globe at Night,2023-10-19 23:08:00+00:00,40.78234099447256,-80.12195149512465,355.51,-240,2,25,,,Perseus,A bit of haze but otherwise clear,Suburban burrow with lights from highway and porches,United States - Pennsylvania
309777,Globe at Night,2023-10-19 03:11:00+00:00,29.682948,-85.2228389,3.17,-240,6,0,21.31,,Pegasus,"Small light domes in multiple directions, but very clear up above.","No streetlights, dark sky coastal community, no moon in sky",United States - Florida
309776,Globe at Night,2023-10-19 20:39:00+00:00,41.9948176,22.1877315,556.58,120,0,25,,,Pegasus,,,Macedonia
309775,Globe at Night,2023-10-19 20:16:00+00:00,0.2431827984867525,32.55658258928842,1180.68,180,2,75,16.56,,Pegasus,Stratocumulus Cloud,Suburban,Uganda
309774,Globe at Night,2023-10-19 19:52:00+00:00,45.1631431,18.0116081,89.59,120,6,25,,,Pegasus,,,Croatia
309773,Globe at Night,2023-10-17 19:43:00+00:00,0.0,0.0,0.0,-300,0,25,,,Pegasus,,,United States - Texas
309772,Globe at Night,2023-10-16 19:41:00+00:00,0.0,0.0,0.0,-300,0,50,,,Grus,,,United States - Alabama
309771,Globe at Night,2023-10-15 19:39:00+00:00,26.2474507,-81.6903454,6.28,-300,0,0,,,Cygnus,,,United States - Florida
309770,Globe at Night,2023-10-14 19:36:00+00:00,26.2474507,-81.6903454,6.28,-300,5,50,,,Pegasus,,,United States - Texas
309769,Globe at Night,2023-10-19 19:25:00+00:00,41.3545863,21.5468623,681.3,120,3,0,,,Perseus,Good sky glow,Very little light sources,Macedonia
